Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.6627321243286133	0	9.355140186915888	0.7394407642935508	11.0	8.0	9.355140186915888	0.7394407642935508	1001	1001
1.1237027645111084	1	9.401869158878505	0.7344629048369533	11.0	8.0	9.401869158878505	0.7344629048369533	1006	2007
1.5305418968200684	2	9.333333333333334	0.7934920476158722	11.0	8.0	9.333333333333334	0.7934920476158722	1008	3015
1.9084529876708984	3	9.452830188679245	0.728556021747465	11.0	8.0	9.452830188679245	0.728556021747465	1002	4017
2.273024797439575	4	9.287037037037036	0.6673735963811996	11.0	8.0	9.287037037037036	0.6673735963811996	1003	5020
2.6585288047790527	5	9.401869158878505	0.8187043911430197	11.0	8.0	9.401869158878505	0.8187043911430197	1006	6026
3.017942428588867	6	9.324074074074074	0.7048601608580835	11.0	8.0	9.324074074074074	0.7048601608580835	1007	7033
3.3979015350341797	7	9.49056603773585	0.7554241969497208	11.0	8.0	9.49056603773585	0.7554241969497208	1006	8039
