Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
10.585679054260254	25	9.247706422018348	0.7560879918545511	11.0	8.0	9.247706422018348	0.7560879918545511	1008	26122
10.908262968063354	26	9.42056074766355	0.8650793618995241	11.0	8.0	9.42056074766355	0.8650793618995241	1008	27130
11.259024858474731	27	9.401869158878505	0.7594859683704689	11.0	8.0	9.401869158878505	0.7594859683704689	1006	28136
11.626842021942139	28	9.333333333333334	0.769800358919501	11.0	8.0	9.333333333333334	0.769800358919501	1008	29144
12.003298044204712	29	9.277777777777779	0.7556372504853023	11.0	8.0	9.277777777777779	0.7556372504853023	1002	30146
12.363086938858032	30	9.256880733944953	0.7090977562913614	11.0	8.0	9.256880733944953	0.7090977562913614	1009	31155
12.751957893371582	31	9.342592592592593	0.7596543687395803	11.0	8.0	9.342592592592593	0.7596543687395803	1009	32164
13.113291025161743	32	9.401869158878505	0.7344629048369533	11.0	8.0	9.401869158878505	0.7344629048369533	1006	33170
13.473563194274902	33	9.287037037037036	0.7459883566503485	11.0	8.0	9.287037037037036	0.7459883566503485	1003	34173
13.865230321884155	34	9.401869158878505	0.7955461661693614	11.0	8.0	9.401869158878505	0.7955461661693614	1006	35179
14.224397659301758	35	9.49056603773585	0.7037002339234535	11.0	8.0	9.49056603773585	0.7037002339234535	1006	36185
14.54764723777771	36	9.392523364485982	0.7824835771564291	11.0	8.0	9.392523364485982	0.7824835771564291	1005	37190
14.918483257293701	37	9.277777777777779	0.8258927081843616	11.0	8.0	9.277777777777779	0.8258927081843616	1002	38192
15.302818298339844	38	9.36111111111111	0.7988224358082446	11.0	8.0	9.36111111111111	0.7988224358082446	1011	39203
15.65749216079712	39	9.411214953271028	0.7728243024085242	11.0	8.0	9.411214953271028	0.7728243024085242	1007	40210
15.980013370513916	40	9.5	0.5868045864182636	11.0	8.0	9.5	0.5868045864182636	1007	41217
16.33242392539978	41	9.443396226415095	0.7407312638661736	11.0	8.0	9.443396226415095	0.7407312638661736	1001	42218
16.692100763320923	42	9.49056603773585	0.7554241969497208	11.0	8.0	9.49056603773585	0.7554241969497208	1006	43224
17.05228614807129	43	9.383177570093459	0.6787131833781423	11.0	8.0	9.383177570093459	0.6787131833781423	1004	44228
17.412227392196655	44	9.471698113207546	0.6896478068866816	11.0	8.0	9.471698113207546	0.6896478068866816	1004	45232
17.75929570198059	45	9.351851851851851	0.7367950468176948	11.0	8.0	9.351851851851851	0.7367950468176948	1010	46242
18.132378339767456	46	9.220183486238533	0.8279276457011725	11.0	8.0	9.220183486238533	0.8279276457011725	1005	47247
18.475088834762573	47	9.305555555555555	0.7259519080762211	11.0	8.0	9.305555555555555	0.7259519080762211	1005	48252
18.87143301963806	48	9.305555555555555	0.7632573146685603	11.0	8.0	9.305555555555555	0.7632573146685603	1005	49257
19.219107151031494	49	9.355140186915888	0.7394407642935508	11.0	8.0	9.355140186915888	0.7394407642935508	1001	50258
19.54937243461609	50	9.452830188679245	0.7540091019882297	11.0	8.0	9.452830188679245	0.7540091019882297	1002	51260
19.89960813522339	51	9.268518518518519	0.6886175291908538	10.0	8.0	9.268518518518519	0.6886175291908538	1001	52261
20.251108169555664	52	9.401869158878505	0.7344629048369533	11.0	8.0	9.401869158878505	0.7344629048369533	1006	53267
20.601811170578003	53	9.296296296296296	0.7360965523833997	11.0	8.0	9.296296296296296	0.7360965523833997	1004	54271
20.982877731323242	54	9.373831775700934	0.7796879855930545	11.0	8.0	9.373831775700934	0.7796879855930545	1003	55274
21.34495973587036	55	9.26605504587156	0.7121771998192788	11.0	8.0	9.26605504587156	0.7121771998192788	1010	56284
21.774152755737305	56	9.163636363636364	0.7327069701676322	11.0	8.0	9.163636363636364	0.7327069701676322	1008	57292
22.167865991592407	57	9.351851851851851	0.7492566045979226	11.0	8.0	9.351851851851851	0.7492566045979226	1010	58302
22.557308673858643	58	9.268518518518519	0.8005377993421564	11.0	8.0	9.268518518518519	0.8005377993421564	1001	59303
22.936450958251953	59	9.314814814814815	0.689177557997348	11.0	8.0	9.314814814814815	0.689177557997348	1006	60309
23.29402995109558	60	9.471698113207546	0.7031941567390272	11.0	8.0	9.471698113207546	0.7031941567390272	1004	61313
23.676818132400513	61	9.373831775700934	0.7553344804178225	11.0	8.0	9.373831775700934	0.7553344804178225	1003	62316
24.082712411880493	62	9.383177570093459	0.7443853365136403	11.0	8.0	9.383177570093459	0.7443853365136403	1004	63320
24.47106122970581	63	9.392523364485982	0.7202934156260821	11.0	8.0	9.392523364485982	0.7202934156260821	1005	64325
24.924376487731934	64	9.481132075471699	0.7298375636732619	11.0	8.0	9.481132075471699	0.7298375636732619	1005	65330
25.325848817825317	65	9.392523364485982	0.758219869793339	11.0	8.0	9.392523364485982	0.758219869793339	1005	66335
25.841228008270264	66	9.256880733944953	0.8610178500293628	11.0	8.0	9.256880733944953	0.8610178500293628	1009	67344
26.24597930908203	67	9.42056074766355	0.723922120786433	11.0	8.0	9.42056074766355	0.723922120786433	1008	68352
26.74431538581848	68	9.355140186915888	0.7394407642935508	11.0	8.0	9.355140186915888	0.7394407642935508	1001	69353
27.1832115650177	69	9.429906542056075	0.6851174881536918	11.0	8.0	9.429906542056075	0.6851174881536918	1009	70362
27.606455326080322	70	9.247706422018348	0.718765038011042	11.0	8.0	9.247706422018348	0.718765038011042	1008	71370
28.016046285629272	71	9.50943396226415	0.7169811320754716	11.0	8.0	9.50943396226415	0.7169811320754716	1008	72378
28.364743947982788	72	9.342592592592593	0.8516002043760197	11.0	8.0	9.342592592592593	0.8516002043760197	1009	73387
28.755050659179688	73	9.238532110091743	0.8116025891595035	11.0	8.0	9.238532110091743	0.8116025891595035	1007	74394
29.127174377441406	74	9.333333333333334	0.7328281087929399	11.0	8.0	9.333333333333334	0.7328281087929399	1008	75402
29.498510599136353	75	9.296296296296296	0.6839327893562737	11.0	8.0	9.296296296296296	0.6839327893562737	1004	76406
29.843278408050537	76	9.342592592592593	0.7473662030267436	11.0	8.0	9.342592592592593	0.7473662030267436	1009	77415
30.21289610862732	77	9.342592592592593	0.7221628655570533	11.0	8.0	9.342592592592593	0.7221628655570533	1009	78424
30.58287262916565	78	9.277777777777779	0.7049209744694176	11.0	8.0	9.277777777777779	0.7049209744694176	1002	79426
30.947943210601807	79	9.383177570093459	0.7188368045992304	11.0	8.0	9.383177570093459	0.7188368045992304	1004	80430
31.306140661239624	80	9.296296296296296	0.6973396438430641	11.0	8.0	9.296296296296296	0.6973396438430641	1004	81434
31.69066619873047	81	9.401869158878505	0.7344629048369533	11.0	8.0	9.401869158878505	0.7344629048369533	1006	82440
32.024282693862915	82	9.314814814814815	0.8349778013033702	11.0	8.0	9.314814814814815	0.8349778013033702	1006	83446
32.389652252197266	83	9.333333333333334	0.7328281087929399	11.0	8.0	9.333333333333334	0.7328281087929399	1008	84454
32.7429678440094	84	9.355140186915888	0.6870271382986581	11.0	8.0	9.355140186915888	0.6870271382986581	1001	85455
33.10932207107544	85	9.439252336448599	0.7127355500911259	11.0	8.0	9.439252336448599	0.7127355500911259	1010	86465
33.50219368934631	86	9.351851851851851	0.7367950468176948	11.0	8.0	9.351851851851851	0.7367950468176948	1010	87475
33.88344216346741	87	9.50943396226415	0.7678109414858793	11.0	8.0	9.50943396226415	0.7678109414858793	1008	88483
34.252087354660034	88	9.238532110091743	0.7529645698599337	11.0	8.0	9.238532110091743	0.7529645698599337	1007	89490
34.60133504867554	89	9.314814814814815	0.7533646521039997	11.0	8.0	9.314814814814815	0.7533646521039997	1006	90496
34.957916259765625	90	9.481132075471699	0.7918348893488035	11.0	8.0	9.481132075471699	0.7918348893488035	1005	91501
35.32173037528992	91	9.287037037037036	0.8283285929433544	11.0	8.0	9.287037037037036	0.8283285929433544	1003	92504
35.69005632400513	92	9.324074074074074	0.7555805188323462	11.0	8.0	9.324074074074074	0.7555805188323462	1007	93511
36.04527401924133	93	9.462264150943396	0.8261587437332614	11.0	8.0	9.462264150943396	0.8261587437332614	1003	94514
36.40317511558533	94	9.351851851851851	0.711217198876723	11.0	8.0	9.351851851851851	0.711217198876723	1010	95524
36.75664186477661	95	9.333333333333334	0.769800358919501	11.0	8.0	9.333333333333334	0.769800358919501	1008	96532
37.17479610443115	96	9.439252336448599	0.6860093197571053	11.0	8.0	9.439252336448599	0.6860093197571053	1010	97542
37.534907817840576	97	9.296296296296296	0.7729124723966373	11.0	8.0	9.296296296296296	0.7729124723966373	1004	98546
37.91006422042847	98	9.355140186915888	0.713715255777076	11.0	8.0	9.355140186915888	0.713715255777076	1001	99547
38.29142117500305	99	9.383177570093459	0.804715771649692	11.0	8.0	9.383177570093459	0.804715771649692	1004	100551
